r,s,value
PA,uti,0.06692969034350915
PA,nmp,0.011431719578541423
PA,brd,0.004135735000997167
PA,bnk,0.01640381384926072
PA,ore,0.020647870728729912
PA,edu,0.02643251002857642
PA,ote,0.01185659035372996
PA,man,0.013493366987812398
PA,mch,0.010239038536157005
PA,dat,0.00707488408553667
PA,amd,0.030619895214070256
PA,oil,0.06535223583244111
PA,hos,0.013775239713991276
PA,rnt,0.02075752842947717
PA,pla,0.006741400322796694
PA,fof,0.02313797803255031
PA,fin,0.004059401204152343
PA,tsv,0.006401685870789181
PA,nrs,0.01438773974743324
PA,sec,0.007438970336112668
PA,art,0.01592277221546427
PA,mov,0.024866348620334183
PA,fpd,0.005834523825418231
PA,pri,0.010540540540540542
PA,grd,0.012819223808566258
PA,pip,0.06340951381268191
PA,osv,0.015213538123165301
PA,trn,0.01873704353372668
PA,smn,0.028065933494527212
PA,fmt,0.008581501066889322
PA,pet,0.006708718046484415
PA,mvt,0.00871390424786676
PA,cep,0.024536149189888803
PA,wst,0.015992775162487732
PA,mot,0.0060288476476141545
PA,adm,0.00402454657302123
PA,soc,0.004983923411057945
PA,alt,0.017226341037941562
PA,pmt,0.009911456224401677
PA,trk,0.009952407817269164
PA,gmt,0.010919638286981745
PA,wtt,0.02411757316919985
PA,wpd,0.004717561383653987
PA,wht,0.006745265637997691
PA,wrh,0.005934718100890208
PA,ott,0.01265103928844139
PA,che,0.01817486258867742
PA,air,0.023724731769102756
PA,mmf,0.010472673136934924
PA,otr,0.007593705823995773
PA,min,0.02821708450054963
RI,ppd,0.009964383715642039
RI,res,0.0051184134690044686
RI,com,0.0039885804812040005
RI,amb,0.007610579155737594
RI,fbp,0.0073852937469549304
RI,rec,0.027744696444229236
RI,con,0.005369684867155419
RI,agr,0.022023271877158492
RI,eec,0.009131522013992302
RI,pub,0.011543215592802704
RI,hou,0.11821964299551649
RI,fbt,0.012325868703937747
RI,ins,0.006689957194655068
RI,tex,0.013218809716120645
RI,leg,0.0037403768557777287
RI,uti,0.06692969034350915
RI,nmp,0.011431719578541423
RI,brd,0.004135735000997167
RI,bnk,0.01640381384926072
RI,ore,0.020647870728729912
RI,edu,0.02643251002857642
RI,ote,0.01185659035372996
RI,man,0.013493366987812398
RI,mch,0.010239038536157005
RI,dat,0.00707488408553667
RI,amd,0.030619895214070256
RI,oil,0.06535223583244111
RI,hos,0.013775239713991276
RI,rnt,0.02075752842947717
RI,pla,0.006741400322796694
RI,fof,0.02313797803255031
RI,fin,0.004059401204152343
RI,tsv,0.006401685870789181
RI,nrs,0.01438773974743324
RI,sec,0.007438970336112668
RI,art,0.01592277221546427
RI,mov,0.024866348620334183
RI,fpd,0.005834523825418231
RI,pri,0.010540540540540542
RI,grd,0.012819223808566258
RI,pip,0.06340951381268191
RI,osv,0.015213538123165301
RI,trn,0.01873704353372668
RI,smn,0.028065933494527212
RI,fmt,0.008581501066889322
RI,pet,0.006708718046484415
RI,mvt,0.00871390424786676
RI,cep,0.024536149189888803
RI,wst,0.015992775162487732
RI,mot,0.0060288476476141545
RI,adm,0.00402454657302123
RI,soc,0.004983923411057945
RI,alt,0.017226341037941562
RI,pmt,0.009911456224401677
RI,trk,0.009952407817269164
RI,gmt,0.010919638286981745
RI,wtt,0.02411757316919985
RI,wpd,0.004717561383653987
RI,wht,0.006745265637997691
RI,wrh,0.005934718100890208
RI,ott,0.01265103928844139
RI,che,0.01817486258867742
RI,air,0.023724731769102756
RI,mmf,0.010472673136934924
RI,otr,0.007593705823995773
RI,min,0.02821708450054963
SC,ppd,0.009964383715642039
SC,res,0.0051184134690044686
SC,com,0.0039885804812040005
SC,amb,0.007610579155737594
SC,fbp,0.0073852937469549304
SC,rec,0.027744696444229236
SC,con,0.005369684867155419
SC,agr,0.022023271877158492
SC,eec,0.009131522013992302
SC,pub,0.011543215592802704
SC,hou,0.11821964299551649
SC,fbt,0.012325868703937747
SC,ins,0.006689957194655068
SC,tex,0.013218809716120645
SC,leg,0.0037403768557777287
SC,uti,0.06692969034350915
SC,nmp,0.011431719578541423
SC,brd,0.004135735000997167
SC,bnk,0.01640381384926072
SC,ore,0.020647870728729912
SC,edu,0.02643251002857642
SC,ote,0.01185659035372996
SC,man,0.013493366987812398
SC,mch,0.010239038536157005
SC,dat,0.00707488408553667
SC,amd,0.030619895214070256
SC,oil,0.06535223583244111
SC,hos,0.013775239713991276
SC,rnt,0.02075752842947717
SC,pla,0.006741400322796694
SC,fof,0.02313797803255031
SC,fin,0.004059401204152343
SC,tsv,0.006401685870789181
SC,nrs,0.01438773974743324
SC,sec,0.007438970336112668
SC,art,0.01592277221546427
SC,mov,0.024866348620334183
SC,fpd,0.005834523825418231
SC,pri,0.010540540540540542
SC,grd,0.012819223808566258
SC,pip,0.06340951381268191
SC,osv,0.015213538123165301
SC,trn,0.01873704353372668
SC,smn,0.028065933494527212
SC,fmt,0.008581501066889322
SC,pet,0.006708718046484415
SC,mvt,0.00871390424786676
SC,cep,0.024536149189888803
SC,wst,0.015992775162487732
SC,mot,0.0060288476476141545
SC,adm,0.00402454657302123
SC,soc,0.004983923411057945
SC,alt,0.017226341037941562
SC,pmt,0.009911456224401677
SC,trk,0.009952407817269164
SC,gmt,0.010919638286981745
SC,wtt,0.02411757316919985
SC,wpd,0.004717561383653987
SC,wht,0.006745265637997691
SC,wrh,0.005934718100890208
SC,ott,0.01265103928844139
SC,che,0.01817486258867742
SC,air,0.023724731769102756
SC,mmf,0.010472673136934924
SC,otr,0.007593705823995773
SC,min,0.02821708450054963
SD,ppd,0.009964383715642039
SD,res,0.0051184134690044686
SD,com,0.0039885804812040005
SD,amb,0.007610579155737594
SD,fbp,0.0073852937469549304
SD,rec,0.027744696444229236
SD,con,0.005369684867155419
SD,agr,0.022023271877158492
SD,eec,0.009131522013992302
SD,pub,0.011543215592802704
SD,hou,0.11821964299551649
SD,fbt,0.012325868703937747
SD,ins,0.006689957194655068
SD,tex,0.013218809716120645
SD,leg,0.0037403768557777287
SD,uti,0.06692969034350915
SD,nmp,0.011431719578541423
SD,brd,0.004135735000997167
SD,bnk,0.01640381384926072
SD,ore,0.020647870728729912
SD,edu,0.02643251002857642
SD,ote,0.01185659035372996
SD,man,0.013493366987812398
SD,mch,0.010239038536157005
SD,dat,0.00707488408553667
SD,amd,0.030619895214070256
SD,oil,0.06535223583244111
SD,hos,0.013775239713991276
SD,rnt,0.02075752842947717
SD,pla,0.006741400322796694
SD,fof,0.02313797803255031
SD,fin,0.004059401204152343
SD,tsv,0.006401685870789181
SD,nrs,0.01438773974743324
SD,sec,0.007438970336112668
SD,art,0.01592277221546427
SD,mov,0.024866348620334183
SD,fpd,0.005834523825418231
SD,pri,0.010540540540540542
SD,grd,0.012819223808566258
SD,pip,0.06340951381268191
SD,osv,0.015213538123165301
SD,trn,0.01873704353372668
SD,smn,0.028065933494527212
SD,fmt,0.008581501066889322
SD,pet,0.006708718046484415
SD,mvt,0.00871390424786676
SD,cep,0.024536149189888803
SD,wst,0.015992775162487732
SD,mot,0.0060288476476141545
SD,adm,0.00402454657302123
SD,soc,0.004983923411057945
SD,alt,0.017226341037941562
SD,pmt,0.009911456224401677
SD,trk,0.009952407817269164
SD,gmt,0.010919638286981745
SD,wtt,0.02411757316919985
SD,wpd,0.004717561383653987
SD,wht,0.006745265637997691
SD,wrh,0.005934718100890208
SD,ott,0.01265103928844139
SD,che,0.01817486258867742
SD,air,0.023724731769102756
SD,mmf,0.010472673136934924
SD,otr,0.007593705823995773
SD,min,0.02821708450054963
TN,ppd,0.009964383715642039
TN,res,0.0051184134690044686
TN,com,0.0039885804812040005
TN,amb,0.007610579155737594
TN,fbp,0.0073852937469549304
TN,rec,0.027744696444229236
TN,con,0.005369684867155419
TN,agr,0.022023271877158492
TN,eec,0.009131522013992302
TN,pub,0.011543215592802704
TN,hou,0.11821964299551649
TN,fbt,0.012325868703937747
TN,ins,0.006689957194655068
TN,tex,0.013218809716120645
TN,leg,0.0037403768557777287
TN,uti,0.06692969034350915
TN,nmp,0.011431719578541423
TN,brd,0.004135735000997167
TN,bnk,0.01640381384926072
TN,ore,0.020647870728729912
TN,edu,0.02643251002857642
TN,ote,0.01185659035372996
TN,man,0.013493366987812398
TN,mch,0.010239038536157005
TN,dat,0.00707488408553667
TN,amd,0.030619895214070256
TN,oil,0.06535223583244111
TN,hos,0.013775239713991276
TN,rnt,0.02075752842947717
TN,pla,0.006741400322796694
TN,fof,0.02313797803255031
TN,fin,0.004059401204152343
TN,tsv,0.006401685870789181
TN,nrs,0.01438773974743324
TN,sec,0.007438970336112668
TN,art,0.01592277221546427
TN,mov,0.024866348620334183
TN,fpd,0.005834523825418231
TN,pri,0.010540540540540542
TN,grd,0.012819223808566258
TN,pip,0.06340951381268191
TN,osv,0.015213538123165301
TN,trn,0.01873704353372668
TN,smn,0.028065933494527212
TN,fmt,0.008581501066889322
TN,pet,0.006708718046484415
TN,mvt,0.00871390424786676
TN,cep,0.024536149189888803
TN,wst,0.015992775162487732
TN,mot,0.0060288476476141545
TN,adm,0.00402454657302123
TN,soc,0.004983923411057945
TN,alt,0.017226341037941562
TN,pmt,0.009911456224401677
TN,trk,0.009952407817269164
TN,gmt,0.010919638286981745
TN,wtt,0.02411757316919985
TN,wpd,0.004717561383653987
TN,wht,0.006745265637997691
TN,wrh,0.005934718100890208
TN,ott,0.01265103928844139
TN,che,0.01817486258867742
TN,air,0.023724731769102756
TN,mmf,0.010472673136934924
TN,otr,0.007593705823995773
TN,min,0.02821708450054963
TX,ppd,0.009964383715642039
TX,res,0.0051184134690044686
TX,com,0.0039885804812040005
TX,amb,0.007610579155737594
TX,fbp,0.0073852937469549304
TX,rec,0.027744696444229236
TX,con,0.005369684867155419
TX,agr,0.022023271877158492
TX,eec,0.009131522013992302
TX,pub,0.011543215592802704
TX,hou,0.11821964299551649
TX,fbt,0.012325868703937747
TX,ins,0.006689957194655068
TX,tex,0.013218809716120645
TX,leg,0.0037403768557777287
TX,uti,0.06692969034350915
TX,nmp,0.011431719578541423
TX,brd,0.004135735000997167
TX,bnk,0.01640381384926072
TX,ore,0.020647870728729912
TX,edu,0.02643251002857642
TX,ote,0.01185659035372996
TX,man,0.013493366987812398
TX,mch,0.010239038536157005
TX,dat,0.00707488408553667
TX,amd,0.030619895214070256
TX,oil,0.06535223583244111
TX,hos,0.013775239713991276
TX,rnt,0.02075752842947717
TX,pla,0.006741400322796694
TX,fof,0.02313797803255031
TX,fin,0.004059401204152343
TX,tsv,0.006401685870789181
TX,nrs,0.01438773974743324
TX,sec,0.007438970336112668
TX,art,0.01592277221546427
TX,mov,0.024866348620334183
TX,fpd,0.005834523825418231
TX,pri,0.010540540540540542
TX,grd,0.012819223808566258
TX,pip,0.06340951381268191
TX,osv,0.015213538123165301
TX,trn,0.01873704353372668
TX,smn,0.028065933494527212
TX,fmt,0.008581501066889322
TX,pet,0.006708718046484415
TX,mvt,0.00871390424786676
TX,cep,0.024536149189888803
TX,wst,0.015992775162487732
TX,mot,0.0060288476476141545
TX,adm,0.00402454657302123
TX,soc,0.004983923411057945
TX,alt,0.017226341037941562
TX,pmt,0.009911456224401677
TX,trk,0.009952407817269164
TX,gmt,0.010919638286981745
TX,wtt,0.02411757316919985
TX,wpd,0.004717561383653987
TX,wht,0.006745265637997691
TX,wrh,0.005934718100890208
TX,ott,0.01265103928844139
TX,che,0.01817486258867742
TX,air,0.023724731769102756
TX,mmf,0.010472673136934924
TX,otr,0.007593705823995773
TX,min,0.02821708450054963
UT,ppd,0.009964383715642039
UT,res,0.0051184134690044686
UT,com,0.0039885804812040005
UT,amb,0.007610579155737594
UT,fbp,0.0073852937469549304
UT,rec,0.027744696444229236
UT,con,0.005369684867155419
UT,agr,0.022023271877158492
UT,eec,0.009131522013992302
UT,pub,0.011543215592802704
UT,hou,0.11821964299551649
UT,fbt,0.012325868703937747
UT,ins,0.006689957194655068
UT,tex,0.013218809716120645
UT,leg,0.0037403768557777287
UT,uti,0.06692969034350915
UT,nmp,0.011431719578541423
UT,brd,0.004135735000997167
UT,bnk,0.01640381384926072
UT,ore,0.020647870728729912
UT,edu,0.02643251002857642
UT,ote,0.01185659035372996
UT,man,0.013493366987812398
UT,mch,0.010239038536157005
UT,dat,0.00707488408553667
UT,amd,0.030619895214070256
UT,oil,0.06535223583244111
UT,hos,0.013775239713991276
UT,rnt,0.02075752842947717
UT,pla,0.006741400322796694
UT,fof,0.02313797803255031
UT,fin,0.004059401204152343
UT,tsv,0.006401685870789181
UT,nrs,0.01438773974743324
UT,sec,0.007438970336112668
UT,art,0.01592277221546427
UT,mov,0.024866348620334183
UT,fpd,0.005834523825418231
UT,pri,0.010540540540540542
UT,grd,0.012819223808566258
UT,pip,0.06340951381268191
UT,osv,0.015213538123165301
UT,trn,0.01873704353372668
UT,smn,0.028065933494527212
UT,fmt,0.008581501066889322
UT,pet,0.006708718046484415
UT,mvt,0.00871390424786676
UT,cep,0.024536149189888803
UT,wst,0.015992775162487732
UT,mot,0.0060288476476141545
UT,adm,0.00402454657302123
UT,soc,0.004983923411057945
UT,alt,0.017226341037941562
UT,pmt,0.009911456224401677
UT,trk,0.009952407817269164
UT,gmt,0.010919638286981745
UT,wtt,0.02411757316919985
UT,wpd,0.004717561383653987
UT,wht,0.006745265637997691
UT,wrh,0.005934718100890208
UT,ott,0.01265103928844139
UT,che,0.01817486258867742
UT,air,0.023724731769102756
UT,mmf,0.010472673136934924
UT,otr,0.007593705823995773
UT,min,0.02821708450054963
VT,ppd,0.009964383715642039
VT,res,0.0051184134690044686
VT,com,0.0039885804812040005
VT,amb,0.007610579155737594
VT,fbp,0.0073852937469549304
VT,rec,0.027744696444229236
VT,con,0.005369684867155419
VT,agr,0.022023271877158492
VT,eec,0.009131522013992302
VT,pub,0.011543215592802704
VT,hou,0.11821964299551649
VT,fbt,0.012325868703937747
VT,ins,0.006689957194655068
VT,tex,0.013218809716120645
VT,leg,0.0037403768557777287
VT,uti,0.06692969034350915
VT,nmp,0.011431719578541423
VT,brd,0.004135735000997167
VT,bnk,0.01640381384926072
VT,ore,0.020647870728729912
VT,edu,0.02643251002857642
VT,ote,0.01185659035372996
VT,man,0.013493366987812398
VT,mch,0.010239038536157005
VT,dat,0.00707488408553667
VT,amd,0.030619895214070256
VT,oil,0.06535223583244111
VT,hos,0.013775239713991276
VT,rnt,0.02075752842947717
VT,pla,0.006741400322796694
VT,fof,0.02313797803255031
VT,fin,0.004059401204152343
VT,tsv,0.006401685870789181
VT,nrs,0.01438773974743324
VT,sec,0.007438970336112668
VT,art,0.01592277221546427
VT,mov,0.024866348620334183
VT,fpd,0.005834523825418231
VT,pri,0.010540540540540542
VT,grd,0.012819223808566258
VT,pip,0.06340951381268191
VT,osv,0.015213538123165301
VT,trn,0.01873704353372668
VT,smn,0.028065933494527212
VT,fmt,0.008581501066889322
VT,pet,0.006708718046484415
VT,mvt,0.00871390424786676
VT,cep,0.024536149189888803
VT,wst,0.015992775162487732
VT,mot,0.0060288476476141545
VT,adm,0.00402454657302123
VT,soc,0.004983923411057945
VT,alt,0.017226341037941562
VT,pmt,0.009911456224401677
VT,trk,0.009952407817269164
VT,gmt,0.010919638286981745
VT,wtt,0.02411757316919985
VT,wpd,0.004717561383653987
VT,wht,0.006745265637997691
VT,wrh,0.005934718100890208
VT,ott,0.01265103928844139
VT,che,0.01817486258867742
VT,air,0.023724731769102756
VT,mmf,0.010472673136934924
VT,otr,0.007593705823995773
VT,min,0.02821708450054963
VA,ppd,0.009964383715642039
VA,res,0.0051184134690044686
VA,com,0.0039885804812040005
VA,amb,0.007610579155737594
VA,fbp,0.0073852937469549304
VA,rec,0.027744696444229236
VA,con,0.005369684867155419
VA,agr,0.022023271877158492
VA,eec,0.009131522013992302
VA,pub,0.011543215592802704
VA,hou,0.11821964299551649
VA,fbt,0.012325868703937747
VA,ins,0.006689957194655068
VA,tex,0.013218809716120645
VA,leg,0.0037403768557777287
VA,uti,0.06692969034350915
VA,nmp,0.011431719578541423
VA,brd,0.004135735000997167
VA,bnk,0.01640381384926072
VA,ore,0.020647870728729912
VA,edu,0.02643251002857642
VA,ote,0.01185659035372996
VA,man,0.013493366987812398
VA,mch,0.010239038536157005
VA,dat,0.00707488408553667
VA,amd,0.030619895214070256
VA,oil,0.06535223583244111
VA,hos,0.013775239713991276
VA,rnt,0.02075752842947717
VA,pla,0.006741400322796694
VA,fof,0.02313797803255031
VA,fin,0.004059401204152343
VA,tsv,0.006401685870789181
VA,nrs,0.01438773974743324
VA,sec,0.007438970336112668
VA,art,0.01592277221546427
VA,mov,0.024866348620334183
VA,fpd,0.005834523825418231
VA,pri,0.010540540540540542
VA,grd,0.012819223808566258
VA,pip,0.06340951381268191
VA,osv,0.015213538123165301
VA,trn,0.01873704353372668
VA,smn,0.028065933494527212
VA,fmt,0.008581501066889322
VA,pet,0.006708718046484415
VA,mvt,0.00871390424786676
VA,cep,0.024536149189888803
VA,wst,0.015992775162487732
VA,mot,0.0060288476476141545
VA,adm,0.00402454657302123
VA,soc,0.004983923411057945
VA,alt,0.017226341037941562
VA,pmt,0.009911456224401677
VA,trk,0.009952407817269164
VA,gmt,0.010919638286981745
VA,wtt,0.02411757316919985
VA,wpd,0.004717561383653987
VA,wht,0.006745265637997691
VA,wrh,0.005934718100890208
VA,ott,0.01265103928844139
VA,che,0.01817486258867742
VA,air,0.023724731769102756
VA,mmf,0.010472673136934924
VA,otr,0.007593705823995773
VA,min,0.02821708450054963
WA,ppd,0.009964383715642039
WA,res,0.0051184134690044686
WA,com,0.0039885804812040005
WA,amb,0.007610579155737594
WA,fbp,0.0073852937469549304
WA,rec,0.027744696444229236
WA,con,0.005369684867155419
WA,agr,0.022023271877158492
WA,eec,0.009131522013992302
WA,pub,0.011543215592802704
WA,hou,0.11821964299551649
WA,fbt,0.012325868703937747
WA,ins,0.006689957194655068
WA,tex,0.013218809716120645
WA,leg,0.0037403768557777287
WA,uti,0.06692969034350915
WA,nmp,0.011431719578541423
WA,brd,0.004135735000997167
WA,bnk,0.01640381384926072
WA,ore,0.020647870728729912
WA,edu,0.02643251002857642
WA,ote,0.01185659035372996
WA,man,0.013493366987812398
WA,mch,0.010239038536157005
WA,dat,0.00707488408553667
WA,amd,0.030619895214070256
WA,oil,0.06535223583244111
WA,hos,0.013775239713991276
WA,rnt,0.02075752842947717
WA,pla,0.006741400322796694
WA,fof,0.02313797803255031
WA,fin,0.004059401204152343
WA,tsv,0.006401685870789181
WA,nrs,0.01438773974743324
WA,sec,0.007438970336112668
WA,art,0.01592277221546427
WA,mov,0.024866348620334183
WA,fpd,0.005834523825418231
WA,pri,0.010540540540540542
WA,grd,0.012819223808566258
WA,pip,0.06340951381268191
WA,osv,0.015213538123165301
WA,trn,0.01873704353372668
WA,smn,0.028065933494527212
WA,fmt,0.008581501066889322
WA,pet,0.006708718046484415
WA,mvt,0.00871390424786676
WA,cep,0.024536149189888803
WA,wst,0.015992775162487732
WA,mot,0.0060288476476141545
WA,adm,0.00402454657302123
WA,soc,0.004983923411057945
WA,alt,0.017226341037941562
WA,pmt,0.009911456224401677
WA,trk,0.009952407817269164
WA,gmt,0.010919638286981745
WA,wtt,0.02411757316919985
WA,wpd,0.004717561383653987
WA,wht,0.006745265637997691
WA,wrh,0.005934718100890208
WA,ott,0.01265103928844139
WA,che,0.01817486258867742
WA,air,0.023724731769102756
WA,mmf,0.010472673136934924
WA,otr,0.007593705823995773
WA,min,0.02821708450054963
WV,ppd,0.009964383715642039
WV,res,0.0051184134690044686
WV,com,0.0039885804812040005
WV,amb,0.007610579155737594
WV,fbp,0.0073852937469549304
WV,rec,0.027744696444229236
WV,con,0.005369684867155419
WV,agr,0.022023271877158492
WV,eec,0.009131522013992302
WV,pub,0.011543215592802704
WV,hou,0.11821964299551649
WV,fbt,0.012325868703937747
WV,ins,0.006689957194655068
WV,tex,0.013218809716120645
WV,leg,0.0037403768557777287
WV,uti,0.06692969034350915
WV,nmp,0.011431719578541423
WV,brd,0.004135735000997167
WV,bnk,0.01640381384926072
WV,ore,0.020647870728729912
WV,edu,0.02643251002857642
WV,ote,0.01185659035372996
WV,man,0.013493366987812398
WV,mch,0.010239038536157005
WV,dat,0.00707488408553667
WV,amd,0.030619895214070256
WV,oil,0.06535223583244111
WV,hos,0.013775239713991276
WV,rnt,0.02075752842947717
WV,pla,0.006741400322796694
WV,fof,0.02313797803255031
WV,fin,0.004059401204152343
WV,tsv,0.006401685870789181
WV,nrs,0.01438773974743324
WV,sec,0.007438970336112668
WV,art,0.01592277221546427
WV,mov,0.024866348620334183
WV,fpd,0.005834523825418231
WV,pri,0.010540540540540542
WV,grd,0.012819223808566258
WV,pip,0.06340951381268191
WV,osv,0.015213538123165301
WV,trn,0.01873704353372668
WV,smn,0.028065933494527212
WV,fmt,0.008581501066889322
WV,pet,0.006708718046484415
WV,mvt,0.00871390424786676
WV,cep,0.024536149189888803
WV,wst,0.015992775162487732
WV,mot,0.0060288476476141545
WV,adm,0.00402454657302123
WV,soc,0.004983923411057945
WV,alt,0.017226341037941562
WV,pmt,0.009911456224401677
WV,trk,0.009952407817269164
WV,gmt,0.010919638286981745
WV,wtt,0.02411757316919985
WV,wpd,0.004717561383653987
WV,wht,0.006745265637997691
WV,wrh,0.005934718100890208
WV,ott,0.01265103928844139
WV,che,0.01817486258867742
WV,air,0.023724731769102756
WV,mmf,0.010472673136934924
WV,otr,0.007593705823995773
WV,min,0.02821708450054963
WI,ppd,0.009964383715642039
WI,res,0.0051184134690044686
WI,com,0.0039885804812040005
WI,amb,0.007610579155737594
WI,fbp,0.0073852937469549304
WI,rec,0.027744696444229236
WI,con,0.005369684867155419
WI,agr,0.022023271877158492
WI,eec,0.009131522013992302
WI,pub,0.011543215592802704
WI,hou,0.11821964299551649
WI,fbt,0.012325868703937747
WI,ins,0.006689957194655068
WI,tex,0.013218809716120645
WI,leg,0.0037403768557777287
WI,uti,0.06692969034350915
WI,nmp,0.011431719578541423
WI,brd,0.004135735000997167
WI,bnk,0.01640381384926072
WI,ore,0.020647870728729912
WI,edu,0.02643251002857642
WI,ote,0.01185659035372996
WI,man,0.013493366987812398
WI,mch,0.010239038536157005
WI,dat,0.00707488408553667
WI,amd,0.030619895214070256
WI,oil,0.06535223583244111
WI,hos,0.013775239713991276
WI,rnt,0.02075752842947717
WI,pla,0.006741400322796694
WI,fof,0.02313797803255031
WI,fin,0.004059401204152343
WI,tsv,0.006401685870789181
WI,nrs,0.01438773974743324
WI,sec,0.007438970336112668
WI,art,0.01592277221546427
WI,mov,0.024866348620334183
WI,fpd,0.005834523825418231
WI,pri,0.010540540540540542
WI,grd,0.012819223808566258
WI,pip,0.06340951381268191
WI,osv,0.015213538123165301
WI,trn,0.01873704353372668
WI,smn,0.028065933494527212
WI,fmt,0.008581501066889322
WI,pet,0.006708718046484415
WI,mvt,0.00871390424786676
WI,cep,0.024536149189888803
WI,wst,0.015992775162487732
WI,mot,0.0060288476476141545
WI,adm,0.00402454657302123
WI,soc,0.004983923411057945
WI,alt,0.017226341037941562
WI,pmt,0.009911456224401677
WI,trk,0.009952407817269164
WI,gmt,0.010919638286981745
WI,wtt,0.02411757316919985
WI,wpd,0.004717561383653987
WI,wht,0.006745265637997691
WI,wrh,0.005934718100890208
WI,ott,0.01265103928844139
WI,che,0.01817486258867742
WI,air,0.023724731769102756
WI,mmf,0.010472673136934924
WI,otr,0.007593705823995773
WI,min,0.02821708450054963
WY,ppd,0.009964383715642039
WY,res,0.0051184134690044686
WY,com,0.0039885804812040005
WY,amb,0.007610579155737594
WY,fbp,0.0073852937469549304
WY,rec,0.027744696444229236
WY,con,0.005369684867155419
WY,agr,0.022023271877158492
WY,eec,0.009131522013992302
WY,pub,0.011543215592802704
WY,hou,0.11821964299551649
WY,fbt,0.012325868703937747
WY,ins,0.006689957194655068
WY,tex,0.013218809716120645
WY,leg,0.0037403768557777287
WY,uti,0.06692969034350915
WY,nmp,0.011431719578541423
WY,brd,0.004135735000997167
WY,bnk,0.01640381384926072
WY,ore,0.020647870728729912
WY,edu,0.02643251002857642
WY,ote,0.01185659035372996
WY,man,0.013493366987812398
WY,mch,0.010239038536157005
WY,dat,0.00707488408553667
WY,amd,0.030619895214070256
WY,oil,0.06535223583244111
WY,hos,0.013775239713991276
WY,rnt,0.02075752842947717
WY,pla,0.006741400322796694
WY,fof,0.02313797803255031
WY,fin,0.004059401204152343
WY,tsv,0.006401685870789181
WY,nrs,0.01438773974743324
WY,sec,0.007438970336112668
WY,art,0.01592277221546427
WY,mov,0.024866348620334183
WY,fpd,0.005834523825418231
WY,pri,0.010540540540540542
WY,grd,0.012819223808566258
WY,pip,0.06340951381268191
WY,osv,0.015213538123165301
WY,trn,0.01873704353372668
WY,smn,0.028065933494527212
WY,fmt,0.008581501066889322
WY,pet,0.006708718046484415
WY,mvt,0.00871390424786676
WY,cep,0.024536149189888803
WY,wst,0.015992775162487732
WY,mot,0.0060288476476141545
WY,adm,0.00402454657302123
WY,soc,0.004983923411057945
WY,alt,0.017226341037941562
WY,pmt,0.009911456224401677
WY,trk,0.009952407817269164
WY,gmt,0.010919638286981745
WY,wtt,0.02411757316919985
WY,wpd,0.004717561383653987
WY,wht,0.006745265637997691
WY,wrh,0.005934718100890208
WY,ott,0.01265103928844139
WY,che,0.01817486258867742
WY,air,0.023724731769102756
WY,mmf,0.010472673136934924
WY,otr,0.007593705823995773
WY,min,0.02821708450054963
